TRACTCE,GEOID,FIPS,POPULATION,MEDIAN_NDVI_2019,MEDIAN_NDVI_2020,MEDIAN_NDVI_2021,MEDIAN_NDVI_2022,MEDIAN_NDVI_2023,MEDIAN_NDVI_2024,MEAN_NDVI_2019,MEAN_NDVI_2020,MEAN_NDVI_2021,MEAN_NDVI_2022,MEAN_NDVI_2023,MEAN_NDVI_2024
212204,1400000US06037212204,06037212204,3671,0.0879721064837955,0.0690394397825002,0.0730174965502923,0.0761154979467391,0.0758262927025509,0.0798428678173094,0.1331566102857127,0.1139544772003557,0.1178947562884124,0.1300371812389694,0.1261842897815542,0.1293202375305555
216201,1400000US06037216201,06037216201,2673,0.2331908898694174,0.2247595056690977,0.2126610513244356,0.2282200299176204,0.2130762368440628,0.2167160307069102,0.2336285404142938,0.2268396423647055,0.2222061703731044,0.2352854868588636,0.2154002428906201,0.2232142152306593
901101,1400000US06037901101,06037901101,6191,0.2596887212247006,0.2440684848052226,0.1777388607898476,0.2128348460897531,0.2677051982160165,0.3066664768456675,0.2837701938330297,0.2729568407491319,0.193415321713006,0.2296067196844431,0.3000878547776822,0.3139078601526806
275312,1400000US06037275312,06037275312,2180,0.3012679300524972,0.2857567288171405,0.2600844012083568,0.2553648799657821,0.3005785729203905,0.2775163461615748,0.3346242644033139,0.3248364134510018,0.2879385263502227,0.2934113724676801,0.3323778717625003,0.3270378584159876
570701,1400000US06037570701,06037570701,6867,0.267540836127998,0.2558491133694347,0.2519467045448701,0.2596453584142814,0.2538050353753119,0.271577208721103,0.2691939501377998,0.2537035726088814,0.2543243586281835,0.2680895910068368,0.2509518743998801,0.2713017116553152
407301,1400000US06037407301,06037407301,4638,0.2712015795210997,0.2794343455278048,0.2597064720681939,0.2596205102254266,0.2678007601117187,0.2792218104883905,0.2817564781016141,0.2917246805989787,0.2700955115602083,0.269210746385227,0.2835558222597839,0.2947540836711501
434003,1400000US06037434003,06037434003,4048,0.239958723640198,0.236106818937989,0.232518242778757,0.2357722924178783,0.236423011673534,0.2558356074823273,0.2579385320991961,0.2472050181963247,0.2490007149164575,0.2433722543230604,0.2449105897712919,0.2695394125214171
650904,1400000US06037650904,06037650904,2749,0.185558878843715,0.1736495763307359,0.1737974472905089,0.1771380661780024,0.1701005432826114,0.1818657765975579,0.2544396151431896,0.2391049941639704,0.2394257599465101,0.2507340590785756,0.2551246550899383,0.2670770989035793
201200,1400000US06037201200,06037201200,2332,0.2638109692642766,0.2593714925409665,0.2439954627852339,0.2680423868506714,0.2559201092620619,0.2831707940399647,0.290826708677973,0.2756930843036029,0.2642231277728973,0.285742225699146,0.2605003625632333,0.3029600114735819
980022,1400000US06037980022,06037980022,0,0.2457353858553628,0.2457116776144044,0.1990788179151248,0.2074540859928986,0.2699076552215678,0.2696099697473021,0.286557188181298,0.2765792921998246,0.2205452398400252,0.2351811448681846,0.3081963529871826,0.2952741136948075
650802,1400000US06037650802,06037650802,3453,0.2860423752239772,0.2738029062747955,0.2871969759464264,0.2904973893217702,0.2908776131791806,0.3146934095518438,0.3296913180110479,0.3034971045900587,0.3060057734120865,0.3333634156501452,0.3439922020762621,0.3414386331528707
189907,1400000US06037189907,06037189907,2417,0.1150586202740669,0.1188559122383594,0.1228281967341899,0.127056285738945,0.1120283661333369,0.1232819882275812,0.1530912463628896,0.1520148415922549,0.1557137119466526,0.1622969057537224,0.1416512439356067,0.1594099693846787
208904,1400000US06037208904,06037208904,3828,0.0928675342608023,0.0769085323133627,0.075129526356856,0.0873758778079877,0.0878147907425043,0.0763228982686996,0.1142478691976103,0.0997976583780322,0.1019781219996817,0.1103914098813887,0.1116266659448467,0.1082099969134812
555211,1400000US06037555211,06037555211,5696,0.1972352328399817,0.1822242026819902,0.1780012487387475,0.1818024274020245,0.1776092435469934,0.1857253004759275,0.2076038256751479,0.1947898647706487,0.1903269645799203,0.1935916632850447,0.1817779688569455,0.1917745107979771
216402,1400000US06037216402,06037216402,2641,0.1538994741852503,0.150723726827528,0.158162210136652,0.1528894106547037,0.1555778978250486,0.1541438400745391,0.1849000009144767,0.1813123079752155,0.1829237568530552,0.1846375126135274,0.1795896055279907,0.1741808203952039
620303,1400000US06037620303,06037620303,4641,0.2515647221695293,0.2441465306282043,0.2363738849759102,0.2441402691602706,0.2325192873294536,0.2594275553932254,0.2751352797879098,0.265715681485121,0.2610062868202644,0.2705761033283705,0.2553134584340455,0.2819286398612051
301501,1400000US06037301501,06037301501,1992,0.3539018332958221,0.3530171097119319,0.3260873526325051,0.3458106581964631,0.3343573046335276,0.3692822431365247,0.374855562612767,0.3697331965922725,0.3460691567070116,0.3604167182206796,0.3332956009218385,0.3904671743915955
117303,1400000US06037117303,06037117303,3615,0.2797075416471547,0.3063102799157302,0.2715697345693865,0.2835005387221152,0.2875272527993702,0.3062445166685052,0.2936355075185627,0.3089252593012904,0.2822777090301318,0.2913802839921358,0.3091664292172338,0.3168190397899339
219010,1400000US06037219010,06037219010,2765,0.2333011130491892,0.2283210425481812,0.2208504923960057,0.2283118472905623,0.2240444735348336,0.2451725129745767,0.2339142464635357,0.2282902240588898,0.2239352522713621,0.2368541909628723,0.2013956574703565,0.2454754212333377
900104,1400000US06037900104,06037900104,6460,0.201185214949652,0.1660228205349184,0.1347464541502767,0.1074018623321367,0.1152329583429346,0.228531974687266,0.208770282308611,0.2043859576699929,0.1410595814615566,0.1229793393704504,0.1444867575837093,0.2360558228758503
651002,1400000US06037651002,06037651002,4741,0.2209169261992051,0.2125465657848578,0.2092053479767394,0.2126782623781341,0.2128159902546195,0.2207438099313269,0.2267383378636738,0.2111413616619083,0.2140857403668447,0.2164966999053635,0.2205158310939743,0.2243604560734683
603600,1400000US06037603600,06037603600,3855,0.271580052212812,0.2521314442157745,0.2437250481711493,0.2473129900172352,0.2559562706611526,0.2638013905698956,0.2589252794355501,0.2366957480762611,0.2401892387401039,0.2452099553647543,0.2555462843821686,0.2553655738305192
211704,1400000US06037211704,06037211704,2946,0.0885667422590343,0.0858625173568725,0.0807849572370805,0.0928365774452686,0.0965103074861835,0.0879842192550336,0.1172389555326937,0.1058648028820241,0.1138417848193008,0.1232769527447478,0.1219049154203245,0.1191137753781623
189102,1400000US06037189102,06037189102,3343,0.3264399510858721,0.3223276657478643,0.3186043769121169,0.3144960800806681,0.3112191028065151,0.3381404232005683,0.3512643051548903,0.333798066374974,0.3402350005302496,0.3444375898769627,0.3412821941057123,0.3641765735814609
535902,1400000US06037535902,06037535902,6187,0.2793941651158079,0.2674583208102446,0.2638148850557547,0.2671645798538478,0.2714253785996824,0.2793713209873809,0.2898619273130638,0.2681407323317839,0.2727056062653859,0.2809719965998955,0.2818522912072242,0.2877096276708435
536201,1400000US06037536201,06037536201,3735,0.212757947193051,0.1933101105966663,0.1850019631438267,0.192721167532551,0.1931708797812462,0.2093170707825548,0.2552048298364441,0.2184577339060814,0.2417912771860779,0.251036842150599,0.2155634318524414,0.2529442372070874
980005,1400000US06037980005,06037980005,3,0.097650016212413,0.0958907550814198,0.0839820581999867,0.0761026122829618,0.0682920178279316,0.0585999071999592,0.1417892915893062,0.1384332928932623,0.1194183063019872,0.1151880694396439,0.1056535627091228,0.1085408318636512
216202,1400000US06037216202,06037216202,2818,0.2244746740342992,0.2284657418727874,0.2165572646130289,0.2248849036792914,0.205097355445226,0.2207105010747909,0.2351976124358039,0.2329402541448018,0.2277293039162001,0.2371222148959573,0.2194316774520507,0.2288983749795137
139701,1400000US06037139701,06037139701,5406,0.3960936582819731,0.4082901353616772,0.3888099712634,0.4046497522157652,0.3769854380063991,0.4084038871975623,0.4056107900226071,0.3981832445539066,0.3956632509976304,0.4176157244035852,0.3894435283064875,0.4139500617953134
207304,1400000US06037207304,06037207304,2109,0.0285911259119679,0.0166628484924634,0.03677960799758,0.0320978085156421,0.0340886281433578,0.0278863373768677,0.0426529129728874,0.0232728573999294,0.0463855987880587,0.0454868940958019,0.0488594238138643,0.035250916882774
504200,1400000US06037504200,06037504200,7432,0.0879071443671647,0.0800472493718771,0.0838746583478634,0.0877056444231668,0.0879137486229353,0.0839062692235773,0.1484888408125446,0.1368532649720443,0.1397516935989901,0.1423166026566141,0.1424151082938951,0.1477124091190162
267406,1400000US06037267406,06037267406,2179,0.1114291318691795,0.1001243941927002,0.1068853959441185,0.1117658093571662,0.1022931370223941,0.1116683974609128,0.1510383472850443,0.1456747543388624,0.1483763158743244,0.1495217024651531,0.1353082669895703,0.1468251880739387
551002,1400000US06037551002,06037551002,3729,0.3303678285803698,0.3263077034837712,0.3102565584148106,0.3102532574020547,0.3108556177046823,0.3262485279473235,0.3322738851227306,0.3223013536082585,0.3037883619547021,0.2964411122368537,0.3127163229192412,0.318269766906579
600303,1400000US06037600303,06037600303,3769,0.1931893427897386,0.1964431140554892,0.1740113735229139,0.1904286115111171,0.1934319950697624,0.1932265143641507,0.2055102438722218,0.1951452067151759,0.184027907592487,0.1888867597219974,0.2081975080532172,0.2011835195988673
199801,1400000US06037199801,06037199801,2997,0.1777204566509835,0.1658383693013872,0.1652932436263548,0.1777997687458992,0.1700073430935541,0.1851838067173958,0.1965427233442493,0.1715292595221437,0.1797502083349722,0.1900061457029122,0.1779083040364372,0.1995615716942548
267404,1400000US06037267404,06037267404,3475,0.1506261717776189,0.1440297573804855,0.1397332223535616,0.1459224000573158,0.1507030864867071,0.1545239445078055,0.2110015920762962,0.1997527870193233,0.1924819999025624,0.2008790293587352,0.1887092570253521,0.2116822135298085
404903,1400000US06037404903,06037404903,2757,0.2363881687506731,0.2324946403212276,0.2244886060823027,0.2247053243488615,0.220875026301734,0.2446147087547514,0.2523039540760957,0.2511130257706832,0.2375987629725882,0.2472949989392214,0.2378198790319593,0.2597949412750215
311100,1400000US06037311100,06037311100,4052,0.3023309258122319,0.3067625689095464,0.2947783423879888,0.3069534282987594,0.2949667066498957,0.3183934160535266,0.3344166909139336,0.3341410477092982,0.3279968083271505,0.3392607337084247,0.3050346758433933,0.3519849679555871
407302,1400000US06037407302,06037407302,3223,0.2791028724960457,0.2869885750114918,0.2634396889119696,0.2716813329607248,0.2837355304219871,0.2952056174928492,0.2961547786485924,0.305626269395418,0.2825035643584153,0.2906331919088212,0.3060047963384469,0.3073657387131639
186203,1400000US06037186203,06037186203,2715,0.3923426951680864,0.4002672582205223,0.3569639864107589,0.3889356661926616,0.388161894857196,0.4204868972301483,0.4181477128710772,0.4080168520962263,0.3761954649583518,0.4073148101688067,0.4121406846370405,0.4360658697873992
207103,1400000US06037207103,06037207103,2034,0.0525481524127394,0.0449654500735075,0.0490725098701745,0.0569384403521121,0.0563774995723698,0.0520729696697851,0.0812413199140566,0.0730910644819129,0.0771203631638372,0.0807693476765749,0.0790163006999879,0.0824459846935358
231400,1400000US06037231400,06037231400,4526,0.2252027378130106,0.2165595825323287,0.2089698518377247,0.2243772238936776,0.2205925616623051,0.2362212342391265,0.2355079396471057,0.2281491733686859,0.2197892762661291,0.2287672663445545,0.2089931222874984,0.2446651978615676
570002,1400000US06037570002,06037570002,2904,0.3261696388027166,0.3025989542186505,0.3026289886628573,0.3108487712154889,0.3106849094231923,0.3332332340170661,0.3347703398646249,0.2951841765842073,0.3096030316748688,0.3135412141955782,0.3170034695447056,0.3333546477490526
531702,1400000US06037531702,06037531702,4571,0.1313878404242652,0.122748993059493,0.123491321504116,0.1270346842568967,0.123206435569695,0.1269757028728834,0.1534203302608146,0.1443474900045427,0.1432259100008846,0.1431018429542354,0.1453643878851052,0.1480063849282357
571900,1400000US06037571900,06037571900,5708,0.3145855307531099,0.2948797942794713,0.2910244458627342,0.2986214166964285,0.2909498045244396,0.3065431098609352,0.3053966496282552,0.2725940483738479,0.2835219189757927,0.2954222022685128,0.2860546391729891,0.2848017501203001
482701,1400000US06037482701,06037482701,4103,0.2477598908868047,0.2445113095839018,0.2324190621878298,0.2365044983995529,0.2363294325722975,0.2519040163032743,0.2523780486403751,0.2369234585747701,0.2322033861800367,0.2264485792951269,0.2288570181160754,0.2521592887364559
201602,1400000US06037201602,06037201602,2731,0.216996465565206,0.2087144549965236,0.2013547955009357,0.2088182267487003,0.2056745273114756,0.2051254680683446,0.2539128429579461,0.2387731285025241,0.2259762827561413,0.2303349915823885,0.2354915587723278,0.2473654352765849
481711,1400000US06037481711,06037481711,4548,0.1308072174256696,0.1162764623761177,0.11880773040325,0.1189842745661735,0.1076787976281983,0.1148413149639964,0.1504167424114862,0.1306587535433754,0.1392620920840148,0.1414433950542667,0.1243888865605886,0.1396991250080549
239601,1400000US06037239601,06037239601,3578,0.151439608127441,0.1415597542568489,0.1417434682016787,0.1492875479161739,0.1507142046050801,0.1579845514562395,0.1611694472143224,0.1512555991189718,0.1512575447779625,0.1630040748366769,0.1584016123917024,0.1664167056677244
554802,1400000US06037554802,06037554802,5976,0.2164341041766432,0.2048807559458374,0.2009884697789846,0.2052015364555338,0.2087867518114826,0.2167321019721022,0.243022271748026,0.2286358379395059,0.2276606581700089,0.2247727096904561,0.2356948047917579,0.2427067388869641
123206,1400000US06037123206,06037123206,2811,0.0884280490388626,0.0878257336793367,0.0871776013563458,0.091666285406316,0.0914444344260664,0.0878861462541878,0.1394062323819082,0.1352026178368277,0.136680305277723,0.1455797065674467,0.1456508783734471,0.1495131999153672
550301,1400000US06037550301,06037550301,4075,0.2126403457444647,0.1935606820516258,0.1857054676798944,0.1855569213628768,0.1936139317725057,0.205088350628014,0.2334380836732268,0.2081202861098221,0.2049960155637187,0.195791966875636,0.2152452917617106,0.2200383271085597
222100,1400000US06037222100,06037222100,3766,0.2244110852479934,0.2130363395686166,0.208513803635998,0.2168330490589141,0.2088816625376542,0.2318600304328377,0.2335596608011835,0.2111372616659563,0.2189996428148315,0.2288733656866956,0.2123802101333281,0.2468165557453129
533804,1400000US06037533804,06037533804,4267,0.2127623037577534,0.1973965172901574,0.1966050041834477,0.1973813362419605,0.2055362907231302,0.2244588405530224,0.2298050112850252,0.2080692031499775,0.2161475871005833,0.2080859300066773,0.2194732487590408,0.2377382212078225
533402,1400000US06037533402,06037533402,3918,0.2050462861855825,0.1781467152030184,0.1852629752113269,0.1889266371726989,0.1784555678296044,0.1939795291401248,0.2132318796507976,0.1853694036419569,0.1923018616296779,0.1991553901478724,0.163530576611427,0.2022967722524548
271704,1400000US06037271704,06037271704,2861,0.3412802268010041,0.3380224048974237,0.3188208639621734,0.3340738997849045,0.3300962424421346,0.3610883540646313,0.3414360420249447,0.3171106054289318,0.3194184099785147,0.3441101785409963,0.3159558934908739,0.3423396685375536
134306,1400000US06037134306,06037134306,3504,0.1507571902539995,0.1508000271905458,0.1352588608860969,0.1426890989144643,0.135128643818568,0.1389683404435905,0.1813104725907966,0.1799895541375119,0.1676944630382324,0.1808780006612543,0.1738482110324768,0.1780619465083091
462900,1400000US06037462900,06037462900,3756,0.2832561206206009,0.283274052105492,0.279447296952329,0.2830512776417688,0.2754360616207122,0.2984246652719169,0.2737898054689874,0.2698629478074964,0.2654054803813838,0.2717051844291399,0.2402674626504201,0.2775573697113909
403408,1400000US06037403408,06037403408,5833,0.3225107914315573,0.3260744556671527,0.2986356885024271,0.3026718560101725,0.3144093141753292,0.3223844552790247,0.3683160267435165,0.3732025101929394,0.3364505238354039,0.3469850330426552,0.3701101425973799,0.3718106981523838
101300,1400000US06037101300,06037101300,4217,0.3931129723787308,0.4117614149085937,0.3802085048991602,0.3963870459708615,0.3847733354868085,0.4198409743343718,0.4037705172661774,0.4031856078170528,0.3914617338639638,0.4044625724627749,0.3943252133146437,0.4379400582853468
292002,1400000US06037292002,06037292002,1769,0.3145733714103699,0.306537401676178,0.27967144921422,0.2831545324080325,0.2981357237295753,0.318662597073449,0.3166610833198339,0.3018211740832373,0.2885236728116029,0.2861311963366973,0.3125345924761795,0.3222861260643156
534201,1400000US06037534201,06037534201,4197,0.1730949009458224,0.1582767697954606,0.1580544278025627,0.1620196051710346,0.166160412991061,0.1775564663112163,0.1989278790715775,0.1738967034617925,0.1832902153650757,0.1835592061514893,0.1967327087339443,0.1941348306144958
137104,1400000US06037137104,06037137104,2683,0.2988522197249906,0.3067886242337758,0.2871747392027274,0.3028994675438708,0.2827758121759011,0.2950033303761365,0.3151989215816582,0.3219709124436326,0.2974194049607502,0.3178974638998432,0.3060823774696028,0.3050051100198842
134001,1400000US06037134001,06037134001,3756,0.2481962949333881,0.2444870567176727,0.224348105471607,0.244787826432672,0.2361026385000773,0.2362953213353952,0.2480998276799452,0.2454951451536343,0.2255262173404232,0.2488972093289586,0.2378353806698104,0.235132862662493
104500,1400000US06037104500,06037104500,3096,0.224555827287501,0.2372468653876902,0.2092063487621597,0.2197990585422056,0.2129477340595559,0.227594905133422,0.2289771365425606,0.2385873062687208,0.2173448689374808,0.2256723974374352,0.2177147890195124,0.238286289265055
111303,1400000US06037111303,06037111303,4387,0.2748535337587359,0.2831839809815089,0.2556924873164722,0.2715935550984882,0.2676489229003588,0.2757107170817265,0.2827430297323528,0.2898910172631441,0.2644929153232937,0.2697720018982448,0.2750755998716666,0.2841792236517056
270102,1400000US06037270102,06037270102,2255,0.1271988644064227,0.113731978273173,0.1073049940168857,0.1189502949515978,0.1153414816875393,0.1116079870202943,0.1564138154261421,0.1434541615090206,0.1381492942371324,0.1457049609589456,0.1498516388459637,0.1469955058634552
600911,1400000US06037600911,06037600911,3228,0.287270504240245,0.2870984851450361,0.2633587017693991,0.2711028499262674,0.2830170392990112,0.2950301911264681,0.2928569754133808,0.2715257908378519,0.2677772022031023,0.2829997494585538,0.2865659405037495,0.2912510672005988
600201,1400000US06037600201,06037600201,4628,0.1776079104687923,0.1699287677069474,0.1593439067372038,0.1652788474339674,0.1737040702982641,0.166021557252327,0.1864123100568902,0.175515639498239,0.1673392084385233,0.1705297871519521,0.1858683792283782,0.1767357217981152
128101,1400000US06037128101,06037128101,3664,0.3102004582231695,0.3222955332862006,0.2986549947943006,0.3189142818384157,0.3030093734463056,0.3334130970122798,0.3046162840843484,0.3080890291772793,0.299228152724157,0.307968555233984,0.3056279453130579,0.3345399396072234
461502,1400000US06037461502,06037461502,5762,0.3612664860346554,0.3614583330995896,0.345715860525767,0.3579318947296908,0.3457686217631356,0.3929341223634349,0.3675358266338424,0.3440482187606474,0.3513814813147377,0.355979504158587,0.3325277086817698,0.3877513627505429
121102,1400000US06037121102,06037121102,2868,0.1052917156385851,0.1210340586531386,0.1053591941984512,0.113379474014043,0.1057437507460837,0.10538550015579,0.1653289954439558,0.176937446180302,0.1601056068080876,0.1787380943257787,0.1907702161188477,0.2018221295451063
108101,1400000US06037108101,06037108101,2297,0.3144172401367021,0.3142449176973766,0.2831234669809417,0.2991011180460972,0.298720302423381,0.3102095828336828,0.3509054241571397,0.3382869544914347,0.3073487456451582,0.3218712503437282,0.3416097396211342,0.3374853141227586
137302,1400000US06037137302,06037137302,4280,0.3341057062686487,0.3456934673918618,0.3261049578023456,0.3380797998226534,0.310141515541884,0.3418029632461369,0.3636158380019563,0.3618399238621323,0.3470395889215531,0.3635431796774056,0.3214952347199494,0.366487494903074
572001,1400000US06037572001,06037572001,5367,0.2593779062682932,0.2437546324616094,0.240421042950065,0.2480180297121612,0.2443848025039046,0.2560222007358344,0.2540306130425161,0.2224224210322258,0.2394440896472418,0.2508601296036302,0.2342898091120274,0.2474762329453459
621104,1400000US06037621104,06037621104,6851,0.0509394963112879,0.042487993844336,0.0503129458626401,0.0502617395140953,0.0498685979009844,0.0428595956736422,-0.0430034041868362,0.023865419082079,0.0028246336128871,0.0443876753844355,-0.0506271044422612,-0.0450391314546192
123510,1400000US06037123510,06037123510,4874,0.2407090537279234,0.2481578577842031,0.2285805306372408,0.2405744550213685,0.2404510563024249,0.2633906304836273,0.250889095225232,0.2472439310038299,0.2393185568029085,0.2519518814410115,0.2474023321849649,0.2823907607955709
535603,1400000US06037535603,06037535603,4076,0.1078495566140521,0.1037385272344356,0.1154484260827302,0.1191826278964678,0.1151636689515182,0.1112665085415243,0.1555413446925358,0.1519176404105377,0.1539368804626903,0.1612034450833423,0.1585465798084769,0.1516677149289989
113211,1400000US06037113211,06037113211,4294,0.5330689242332122,0.5019290778298464,0.3886330026313563,0.4433594611683946,0.5644667783168328,0.5644917208674881,0.48458127775579,0.472737777172923,0.3866800645704825,0.4230749510280462,0.51755002922823,0.503903045717199
229200,1400000US06037229200,06037229200,4572,0.1702015556387896,0.166297981560749,0.1648812294006347,0.1742340781994664,0.1773780426726891,0.1859217280293168,0.1908701908270795,0.1849306718029134,0.1803406964768261,0.1962718242647929,0.1937854064652192,0.2042684272866812
109601,1400000US06037109601,06037109601,4940,0.2145530212391463,0.2615713584015518,0.2306668115029403,0.2596717842549866,0.2443209001992611,0.248349784983669,0.1903579343027601,0.2687723904158789,0.2325531028120565,0.2710158650480966,0.2696659422827804,0.2687398340315267
232701,1400000US06037232701,06037232701,2197,0.1743672403460699,0.1551554521972407,0.1591002225875854,0.1691880494356155,0.1661807522177696,0.1737906496781708,0.1736848942462505,0.1471243129203377,0.1630020814268591,0.1726729659195744,0.1693613044692261,0.1763650582999345
650903,1400000US06037650903,06037650903,4445,0.2089152968433756,0.2012909774536761,0.1971002995967865,0.2013268977212148,0.2089631396729968,0.2166905758002367,0.2274892733497626,0.2185007726390131,0.2191151601588001,0.2211457762548836,0.2281949057678828,0.2353948259922897
123303,1400000US06037123303,06037123303,3026,0.1856668206144347,0.1935644367088874,0.1821531549758889,0.1939646070660065,0.1857088474778954,0.1938064749198109,0.1896739253064133,0.1921282052083772,0.185175945919094,0.1986852845903369,0.1943320285024762,0.2033463416803007
188202,1400000US06037188202,06037188202,2476,0.4003146759101322,0.4036621068205152,0.3765310290154446,0.3888892989892226,0.3806680866650173,0.4196169197559357,0.4166859705134679,0.4097387444372474,0.387791503093786,0.4119264449924287,0.3982903163986416,0.4427795632133648
553400,1400000US06037553400,06037553400,3699,0.2482732110358297,0.2364412168348044,0.2323387724324783,0.2322085206545476,0.2322107953030938,0.2557350960587502,0.2652958491088957,0.2380236983241319,0.2441024999551392,0.2519557016788181,0.2364563488369376,0.2706454489221107
430200,1400000US06037430200,06037430200,1252,0.6209051346282161,0.6193374000671767,0.5448392001835765,0.5917067327029708,0.6542764389902785,0.6504584161198526,0.5724238682927478,0.5644508670261594,0.5246190430415284,0.562391626317769,0.5939733049244589,0.5919213785023468
603802,1400000US06037603802,06037603802,3881,0.1661263961046137,0.1545614921732952,0.1469391824788661,0.1577549143271013,0.1659892840927091,0.1700158427555278,0.197431905475627,0.1851082979209716,0.1787528139216667,0.1879933481982458,0.2009097910473568,0.1995176280618143
920331,1400000US06037920331,06037920331,3673,0.2678332916310696,0.2713920631618867,0.2598726933371175,0.2796377218697188,0.2871739122653619,0.2911667712032795,0.3104013402120227,0.3202821870362797,0.2843281129313376,0.3089130762853271,0.3298475974062627,0.3294577569210401
910804,1400000US06037910804,06037910804,3294,0.4160225899164755,0.349656680722238,0.2675222702278905,0.2636951623534764,0.4042500804237727,0.4159402270226374,0.4010322695843246,0.3557670887628566,0.2683821072099057,0.2665031763982622,0.3986246922540936,0.391363119228642
183620,1400000US06037183620,06037183620,3009,0.2398983003725682,0.2401170975690775,0.2323688492178917,0.2399538995550371,0.2323174493180381,0.2671679490142398,0.2555980330322288,0.255674395772515,0.2537315214217981,0.257276211451845,0.2317633656430477,0.287965923953273
571300,1400000US06037571300,06037571300,4508,0.3241532903805535,0.3083308099033769,0.3082882424951301,0.3163182013404537,0.3087090864971135,0.3242232899121164,0.3835617518211119,0.3628634387060883,0.3617303362463927,0.3857849506609518,0.3489752256330767,0.364783835089298
402902,1400000US06037402902,06037402902,6880,0.2868986117343108,0.2912638645905714,0.271688954106399,0.2753678456580945,0.2832153862688965,0.2947473394870758,0.3380554181662637,0.3409398846132093,0.3245532002660458,0.3263584542325398,0.3331378395834788,0.3458067785550784
543304,1400000US06037543304,06037543304,6294,0.2636066658672273,0.2479993348594687,0.2401702148003422,0.2441857356071761,0.2482257247147617,0.259631471576391,0.2703373209879487,0.2480831451881833,0.2489481303101137,0.2556819288350651,0.2393631026835878,0.2538614574439994
534405,1400000US06037534405,06037534405,4097,0.1626563160242085,0.1466317965463302,0.1470037117073961,0.1464589745319353,0.1469352775957526,0.1497792337949459,0.2088653021405987,0.1789559668431176,0.1907219538632298,0.1885624036588872,0.2012542296520394,0.2010138528031765
134801,1400000US06037134801,06037134801,3335,0.3065233886523906,0.3067587728683765,0.2717197643884911,0.2912592049372398,0.2907719686627388,0.2952716181629414,0.3027793432233081,0.3043253582723663,0.277124983344628,0.2844429396240532,0.2953341760813696,0.2953935973831987
540300,1400000US06037540300,06037540300,4929,0.1273804796937759,0.1189809789606537,0.1227179132401943,0.1269432655257854,0.1270267799884718,0.1265124833879691,0.1682825100777681,0.153967855616108,0.1552262903764489,0.1587646578779968,0.1604138763497702,0.1636759517206121
276605,1400000US06037276605,06037276605,2128,0.1627059777577718,0.1621499508619308,0.1541577229897181,0.1540557667613029,0.1498108742525028,0.1660157180037991,0.2199469332593887,0.2100605225165731,0.214544118997023,0.2194594717525062,0.2174075617625915,0.2258366882848632
432602,1400000US06037432602,06037432602,4568,0.2521858321854149,0.2520011529917007,0.2363263729345449,0.2364278943701223,0.2403565369785677,0.2521310229588925,0.2734733007348774,0.2690455287884422,0.2598641079726226,0.2606313755127092,0.2595019241465,0.2747839790523272
403328,1400000US06037403328,06037403328,5863,0.3027961653115308,0.3145598635584121,0.2911203122574877,0.2949477842968147,0.3026968579216232,0.3144423045034766,0.3376507855657855,0.3469413706583176,0.3112653530405247,0.3203017751628026,0.3534930655964901,0.3413573686055572
106604,1400000US06037106604,06037106604,5346,0.2676204698194802,0.2676737006659275,0.2401097097106786,0.2439856438634923,0.2516387434382188,0.2595798652592792,0.3016200796607592,0.2953214694942317,0.2560715640450079,0.259023715526459,0.2939272588299423,0.2921498838805384
573401,1400000US06037573401,06037573401,1553,0.16999183414433,0.1583819484106406,0.1503498154160558,0.154467405261115,0.1613719854831928,0.1588151948293504,0.1989804176201529,0.1843071550387503,0.1830009779227607,0.1934431376579723,0.2016926189175763,0.1917404263325191
131801,1400000US06037131801,06037131801,3063,0.2314909785812677,0.232380381652287,0.209108290940891,0.224400465851857,0.2089864528841442,0.2204506774532034,0.2412120593706495,0.2350112521894611,0.2202979282450139,0.2400945272030676,0.2226524171559307,0.2331421187625747
407901,1400000US06037407901,06037407901,4283,0.2831689089239634,0.2868140172766264,0.263596762982553,0.2710819038665275,0.279348237111288,0.2870464573959669,0.2959785767228772,0.306029799438426,0.2813392750810384,0.2869028357988446,0.2948677621733709,0.3033704923137565
215101,1400000US06037215101,06037215101,2683,0.1500107494394134,0.1433563083410263,0.1349772536775819,0.1493656747043132,0.157393821438179,0.1497424711142816,0.2263843246311764,0.2041944977492323,0.2081465088782348,0.2185695520179986,0.2058414715710466,0.2168979713301574
271902,1400000US06037271902,06037271902,3821,0.3143981767443317,0.3225436589934609,0.2988616118013908,0.3181489407063446,0.3224838323788475,0.3416768342864756,0.3187327633480608,0.3222719985593748,0.3039668166074207,0.321374748313346,0.3180300328531957,0.3393860421989044
501700,1400000US06037501700,06037501700,4080,0.3499780332340914,0.3573838312277119,0.3421665350826853,0.3379056864249738,0.3340719915743274,0.3573937504785383,0.3512668583655259,0.3515069099192931,0.3419985561471235,0.34139204279537,0.3105798404982295,0.3530333356564485
195600,1400000US06037195600,06037195600,3016,0.259736800735647,0.2559130387680467,0.2363630934702277,0.2483622646994061,0.2446829229593277,0.2673701311082878,0.2640958608256829,0.2554894959630613,0.246956964516774,0.2558003783218918,0.2520060442702691,0.2612319694682599
